dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.910102,5.945038,2.867719,3.576535,6.624400,-10.704384,0.526714
0.020000,3.973665,5.982729,2.941617,3.694901,5.918303,-35.304854,0.542444
0.020000,4.038522,6.022244,3.017564,3.797336,5.121732,-39.828541,0.550656
0.020000,4.104801,6.063029,3.095386,3.891108,4.688623,-21.655473,0.551367
0.020000,4.172802,6.104589,3.175082,3.984795,4.684315,-0.215387,0.544583
0.020000,4.242859,6.146395,3.256663,4.079081,4.714321,1.500280,0.530254
0.020000,4.315317,6.187869,3.340152,4.174433,4.767569,2.662393,0.508293
0.020000,4.390520,6.228373,3.425569,4.270829,4.819821,2.612616,0.478614
0.020000,4.468760,6.267184,3.512906,4.366854,4.801262,-0.927965,0.441201
0.020000,4.550066,6.303424,3.601923,4.450841,4.199356,-30.095291,0.396297
0.020000,4.634124,6.336116,3.692114,4.509594,2.937635,-63.086035,0.344568
0.020000,4.720390,6.364344,3.782881,4.538342,1.437418,-75.010876,0.287109
0.020000,4.808258,6.387391,3.873722,4.542015,0.183611,-62.690338,0.225297
0.020000,4.894333,6.404323,3.961447,4.386264,-7.787546,-398.557847,0.165646
0.020000,4.960514,6.416274,4.028698,3.362567,-51.184857,-2169.865531,0.190137
0.020000,5.027494,6.429774,4.097025,3.416339,2.688601,2693.672894,0.206278
0.020000,5.095170,6.444281,4.166238,3.460648,2.215472,-23.656475,0.214824
0.020000,5.163507,6.459286,4.236203,3.498249,1.880042,-16.771493,0.216311
0.020000,5.232524,6.474303,4.306835,3.531625,1.668786,-10.562802,0.211076
0.020000,5.302281,6.488859,4.378094,3.562946,1.566058,-5.136376,0.199282
0.020000,5.372859,6.502480,4.449975,3.594048,1.555122,-0.546827,0.180945
0.020000,5.444354,6.514679,4.522503,3.626406,1.617917,3.139762,0.155964
0.020000,5.516852,6.524941,4.595724,3.661021,1.730731,5.640708,0.124158
0.020000,5.590408,6.532714,4.669689,3.698273,1.862606,6.593755,0.085312
0.020000,5.665013,6.537409,4.744442,3.737656,1.969153,5.327336,0.039257
0.020000,5.740556,6.538404,4.819992,3.777476,1.990989,1.091793,6.269139
0.020000,5.816775,6.535072,4.896283,3.814560,1.854219,-6.838488,6.208808
0.020000,5.893217,6.526838,4.973168,3.844223,1.483115,-18.555187,6.142040
0.020000,5.969226,6.513255,5.050380,3.860633,0.820525,-33.129512,6.069898
0.020000,6.043964,6.494091,5.127537,3.857831,-0.140110,-48.031742,5.993920
0.020000,6.116502,6.469401,5.204161,3.831199,-1.331592,-59.574126,5.916018
0.020000,6.185934,6.439550,5.279739,3.778887,-2.615605,-64.200649,5.838251
0.020000,6.251516,6.405167,5.353787,3.702429,-3.822902,-60.364835,5.762553
0.020000,6.312746,6.367047,5.425913,3.606305,-4.806215,-49.165638,5.690501
0.020000,6.369394,6.326040,5.495846,3.496618,-5.484358,-33.907162,5.623183
0.020000,6.421468,6.282951,5.563436,3.379495,-5.856120,-18.588097,5.561192
0.020000,6.469153,6.238481,5.628639,3.260167,-5.966410,-5.514517,5.504703
0.020000,6.512744,6.193207,5.691487,3.142402,-5.888262,3.907437,5.453591
0.020000,6.552589,6.147586,5.752059,3.028590,-5.690592,9.883467,5.407539
0.020000,6.589047,6.101964,5.810458,2.919971,-5.430932,12.983029,5.366128
0.020000,6.622507,6.056382,5.867003,2.827215,-4.637805,39.656345,5.323348
0.020000,6.654535,6.008283,5.924790,2.889354,3.106932,387.236821,5.276279
0.020000,6.683664,5.959771,5.981375,2.829291,-3.003132,-305.503162,5.229963
0.020000,6.709917,5.911137,6.036643,2.763370,-3.296036,-14.645246,5.184871
0.020000,6.733372,5.862670,6.090487,2.692204,-3.558324,-13.114389,5.141422
0.020000,6.754147,5.814637,6.142820,2.616659,-3.777270,-10.947283,5.099967
0.020000,6.772401,5.767279,6.193574,2.537720,-3.946954,-8.484198,5.060777
0.020000,6.788317,5.720800,6.242703,2.456410,-4.065453,-5.924941,5.024041
0.020000,6.802094,5.675369,6.290177,2.373702,-4.135409,-3.497809,4.989873
0.020000,6.813941,5.631118,6.335986,2.290455,-4.162342,-1.346677,4.958313
0.020000,6.824062,5.588146,6.380134,2.207387,-4.153402,0.447030,4.929349
0.020000,6.832657,5.546523,6.422635,2.125063,-4.116224,1.858905,4.902919
0.020000,6.839911,5.506294,6.463513,2.043902,-4.058047,2.908836,4.878932
0.020000,6.845999,5.467485,6.502797,1.964196,-3.985313,3.636699,4.857270
0.020000,6.851078,5.430106,6.540519,1.886129,-3.903313,4.099998,4.837802
0.020000,6.855289,5.394155,6.576715,1.809803,-3.816307,4.350316,4.820389
0.020000,6.858759,5.359624,6.611421,1.735254,-3.727478,4.441435,4.804888
0.020000,6.861599,5.326496,6.644670,1.662472,-3.639113,4.418275,4.791159
0.020000,6.863909,5.294752,6.676498,1.591414,-3.552868,4.312245,4.779062
0.020000,6.865774,5.264369,6.706939,1.522020,-3.469722,4.157258,4.768465
0.020000,6.867268,5.235323,6.736023,1.454213,-3.390341,3.969050,4.759240
0.020000,6.868455,5.207590,6.763781,1.387912,-3.315061,3.764008,4.751268
0.020000,6.869392,5.181146,6.790242,1.323034,-3.243902,3.557953,4.744435
0.020000,6.870125,5.155967,6.815432,1.259494,-3.176959,3.347142,4.738632
0.020000,6.870693,5.132029,6.839376,1.197214,-3.114006,3.147686,4.733761
0.020000,6.871132,5.109311,6.862098,1.136116,-3.054893,2.955632,4.729725
0.020000,6.871469,5.087791,6.883621,1.076127,-2.999451,2.772126,4.726436
0.020000,6.871727,5.067449,6.903964,1.017178,-2.947455,2.599763,4.723811
0.020000,6.871926,5.048266,6.923148,0.959204,-2.898714,2.437082,4.721772
0.020000,6.872081,5.030224,6.941191,0.902143,-2.853048,2.283273,4.720247
0.020000,6.872204,5.013306,6.958110,0.845937,-2.810302,2.137311,4.719165
0.020000,6.872305,4.997495,6.973921,0.790530,-2.770340,1.998083,4.718465
0.020000,6.872392,4.982778,6.988638,0.735869,-2.733052,1.864416,4.718085
0.020000,6.872468,4.969140,7.002276,0.681902,-2.698341,1.735531,4.717971
0.020000,6.872539,4.956569,7.014848,0.628580,-2.666138,1.610162,4.718070
0.020000,6.872606,4.945052,7.026365,0.575852,-2.636388,1.487506,4.718336
0.020000,6.872670,4.934579,7.036838,0.523671,-2.609061,1.366335,4.718724
0.020000,6.872732,4.925139,7.046278,0.471988,-2.584116,1.247246,4.719195
0.020000,6.872791,4.916724,7.054693,0.420757,-2.561553,1.128168,4.719713
0.020000,6.872847,4.909326,7.062092,0.369930,-2.541363,1.009512,4.720245
0.020000,6.872899,4.902937,7.068481,0.319459,-2.523539,0.891187,4.720762
0.020000,6.872945,4.897551,7.073867,0.269297,-2.508090,0.772446,4.721241
0.020000,6.872985,4.893164,7.078255,0.219397,-2.495023,0.653335,4.721659
0.020000,6.873017,4.889769,7.081649,0.169710,-2.484347,0.533805,4.722001
0.020000,6.873041,4.887366,7.084053,0.120189,-2.476070,0.413863,4.722252
0.020000,6.873055,4.885940,7.085479,0.071319,-2.443463,1.630351,4.722405
0.020000,6.873061,4.885314,7.086105,0.031271,-2.002415,22.052390,4.722473
0.020000,6.873063,4.885160,7.086258,0.007683,-1.179397,41.150931,4.722490
0.020000,6.873063,4.885160,7.086258,0.000000,-0.384156,39.762018,4.722490
