dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.395463,5.367884,2.341442,3.386965,0.517911,-58.519624,6.025113
0.020000,3.460294,5.349096,2.408948,3.363557,-1.170392,-84.415159,5.977505
0.020000,3.523588,5.327543,2.475816,3.323266,-2.014544,-42.207580,5.932920
0.020000,3.585054,5.303629,2.541775,3.272617,-2.532455,-25.895535,5.891856
0.020000,3.644607,5.277727,2.606721,3.221968,-2.532455,0.000000,5.854536
0.020000,3.702292,5.250168,2.670653,3.171319,-2.532455,-0.000000,5.821000
0.020000,3.758176,5.221262,2.733573,3.120669,-2.532455,0.000000,5.791197
0.020000,3.812343,5.191293,2.795480,3.070020,-2.532455,0.000000,5.765015
0.020000,3.864889,5.160522,2.856374,3.019371,-2.532455,0.000000,5.742298
0.020000,3.915912,5.129180,2.916255,2.968722,-2.532455,0.000000,5.722872
0.020000,3.965513,5.097478,2.975123,2.918073,-2.532455,-0.000000,5.706549
0.020000,4.013793,5.065601,3.032978,2.867424,-2.532455,0.000000,5.693143
0.020000,4.060848,5.033713,3.089820,2.816775,-2.532455,0.000000,5.682474
0.020000,4.106769,5.001961,3.145649,2.766126,-2.532455,-0.000000,5.674373
0.020000,4.151641,4.970476,3.200465,2.715477,-2.532455,0.000000,5.668682
0.020000,4.195542,4.939373,3.254268,2.664828,-2.532455,-0.000000,5.665254
0.020000,4.238545,4.908754,3.307058,2.614179,-2.532455,0.000000,5.663957
0.020000,4.280714,4.878710,3.358835,2.563529,-2.532455,-0.000000,5.664667
0.020000,4.322108,4.849323,3.409599,2.512880,-2.532455,0.000000,5.667272
0.020000,4.362775,4.820665,3.459350,2.462231,-2.532455,-0.000000,5.671667
0.020000,4.402762,4.792799,3.508089,2.411582,-2.532455,0.000000,5.677755
0.020000,4.442104,4.765784,3.555814,2.360933,-2.532455,0.000000,5.685443
0.020000,4.480834,4.739668,3.602526,2.310284,-2.532455,0.000000,5.694642
0.020000,4.518975,4.714495,3.648225,2.259635,-2.532455,0.000000,5.705266
0.020000,4.556546,4.690303,3.692911,2.208986,-2.532455,0.000000,5.717228
0.020000,4.593560,4.667124,3.736584,2.158337,-2.532455,0.000000,5.730443
0.020000,4.630025,4.644984,3.779245,2.107688,-2.532455,0.000000,5.744823
0.020000,4.665942,4.623903,3.820892,2.057038,-2.532455,0.000000,5.760276
0.020000,4.701310,4.603897,3.861526,2.006389,-2.532455,-0.000000,5.776711
0.020000,4.736119,4.584974,3.901148,1.955740,-2.532455,0.000000,5.794030
0.020000,4.770361,4.567138,3.939756,1.905091,-2.532455,-0.000000,5.812135
0.020000,4.804018,4.550389,3.977351,1.854442,-2.532455,0.000000,5.830921
0.020000,4.837074,4.534719,4.013934,1.803793,-2.532455,-0.000000,5.850282
0.020000,4.869507,4.520116,4.049503,1.753144,-2.532455,0.000000,5.870112
0.020000,4.901293,4.506562,4.084059,1.702495,-2.532455,0.000000,5.890300
0.020000,4.932409,4.494035,4.117603,1.651846,-2.532455,-0.000000,5.910739
0.020000,4.962828,4.482509,4.150133,1.601197,-2.532455,0.000000,5.931318
0.020000,4.992524,4.471950,4.181651,1.550548,-2.532455,-0.000000,5.951934
0.020000,5.021470,4.462325,4.212155,1.499898,-2.532455,0.000000,5.972483
0.020000,5.049639,4.453594,4.241646,1.449249,-2.532455,-0.000000,5.992869
0.020000,5.077005,4.445716,4.270125,1.398600,-2.532455,-0.000000,6.013000
0.020000,5.103545,4.438647,4.297591,1.347951,-2.532455,0.000000,6.032791
0.020000,5.129234,4.432341,4.324043,1.297302,-2.532455,-0.000000,6.052164
0.020000,5.154051,4.426750,4.349483,1.246653,-2.532455,0.000000,6.071050
0.020000,5.177976,4.421825,4.373909,1.196004,-2.532455,-0.000000,6.089386
0.020000,5.200990,4.417520,4.397323,1.145355,-2.532455,0.000000,6.107117
0.020000,5.223077,4.413785,4.419723,1.094706,-2.532455,0.000000,6.124199
0.020000,5.244222,4.410572,4.441111,1.044057,-2.532455,-0.000000,6.140591
0.020000,5.264411,4.407834,4.461486,0.993407,-2.532455,0.000000,6.156261
0.020000,5.283635,4.405527,4.480847,0.942758,-2.532455,-0.000000,6.171184
0.020000,5.301882,4.403605,4.499196,0.892109,-2.532455,0.000000,6.185340
0.020000,5.319146,4.402027,4.516532,0.841460,-2.532455,-0.000000,6.198714
0.020000,5.335419,4.400752,4.532854,0.790811,-2.532455,0.000000,6.211295
0.020000,5.350695,4.399743,4.548164,0.740162,-2.532455,-0.000000,6.223077
0.020000,5.364970,4.398962,4.562461,0.689513,-2.532455,0.000000,6.234057
0.020000,5.378241,4.398377,4.575745,0.638864,-2.532455,-0.000000,6.244234
0.020000,5.390505,4.397957,4.588015,0.588215,-2.532455,0.000000,6.253609
0.020000,5.401759,4.397672,4.599273,0.537566,-2.532455,0.000000,6.262185
0.020000,5.412002,4.397497,4.609518,0.486917,-2.532455,0.000000,6.269967
0.020000,5.421233,4.397407,4.618750,0.436267,-2.532455,0.000000,6.276959
0.020000,5.429452,4.397382,4.626969,0.385618,-2.532455,-0.000000,6.283165
0.020000,5.436658,4.397401,4.634175,0.334969,-2.532455,0.000000,0.005407
0.020000,5.442851,4.397449,4.640367,0.284320,-2.532455,0.000000,0.010060
0.020000,5.448030,4.397511,4.645547,0.233671,-2.532455,-0.000000,0.013944
0.020000,5.452197,4.397576,4.649714,0.183022,-2.532455,0.000000,0.017062
0.020000,5.455350,4.397633,4.652868,0.132373,-2.532455,-0.000000,0.019419
0.020000,5.457491,4.397677,4.655009,0.081724,-2.532455,0.000000,0.021017
0.020000,5.458684,4.397702,4.656202,0.037599,-2.206214,16.312044,0.021908
0.020000,5.459163,4.397713,4.656682,0.010358,-1.362062,42.207580,0.022265
0.020000,5.459267,4.397715,4.656786,0.000000,-0.517911,42.207580,0.022343
0.020000,5.459267,4.397715,4.656786,0.000000,0.000000,25.895535,0.022343
