dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.107710,3.250121,3.103096,2.623021,-5.076213,7.323823,0.502514
0.020000,4.152254,3.273902,3.153591,2.524720,-4.915067,8.057269,0.477515
0.020000,4.195725,3.295637,3.202192,2.430082,-4.731879,9.159417,0.449028
0.020000,4.238188,3.315295,3.248986,2.339668,-4.520696,10.559130,0.417391
0.020000,4.281853,3.334004,3.296489,2.375177,1.775413,314.805491,0.398389
0.020000,4.328248,3.353269,3.346725,2.511799,6.831117,252.785161,0.388679
0.020000,4.373812,3.371664,3.395862,2.456853,-2.747317,-478.921669,0.378655
0.020000,4.418543,3.389196,3.443907,2.402215,-2.731904,0.770615,0.368343
0.020000,4.462439,3.405874,3.490865,2.347892,-2.716114,0.789537,0.357766
0.020000,4.505498,3.421709,3.536742,2.293890,-2.700099,0.800753,0.346952
0.020000,4.547715,3.436713,3.581547,2.240214,-2.683823,0.813794,0.335925
0.020000,4.589087,3.450900,3.625284,2.186868,-2.667285,0.826884,0.324712
0.020000,4.629611,3.464287,3.667961,2.133856,-2.650585,0.835025,0.313341
0.020000,4.669280,3.476891,3.709585,2.081183,-2.633691,0.844677,0.301837
0.020000,4.708092,3.488729,3.750162,2.028847,-2.616774,0.845850,0.290229
0.020000,4.746041,3.499823,3.789699,1.976852,-2.599780,0.849701,0.278543
0.020000,4.783122,3.510194,3.828203,1.925195,-2.582847,0.846660,0.266806
0.020000,4.819330,3.519863,3.865680,1.873875,-2.565990,0.842856,0.255046
0.020000,4.854662,3.528854,3.902138,1.822888,-2.549346,0.832174,0.243288
0.020000,4.889112,3.537192,3.937582,1.772229,-2.532927,0.820956,0.231560
0.020000,4.922676,3.544900,3.972020,1.721893,-2.516824,0.805159,0.219887
0.020000,4.955350,3.552005,4.005458,1.671871,-2.501113,0.785523,0.208294
0.020000,4.987130,3.558532,4.037901,1.622154,-2.485842,0.763579,0.196806
0.020000,5.018011,3.564508,4.069355,1.572732,-2.471071,0.738533,0.185445
0.020000,5.047992,3.569959,4.099827,1.523595,-2.456880,0.709569,0.174236
0.020000,5.077067,3.574912,4.129322,1.474730,-2.443258,0.681107,0.163199
0.020000,5.105236,3.579394,4.157844,1.426124,-2.430292,0.648283,0.152356
0.020000,5.132493,3.583431,4.185400,1.377764,-2.418005,0.614363,0.141726
0.020000,5.158839,3.587051,4.211992,1.329636,-2.406391,0.580664,0.131327
0.020000,5.184269,3.590279,4.237627,1.281726,-2.395517,0.543735,0.121178
0.020000,5.208783,3.593142,4.262307,1.234019,-2.385330,0.509347,0.111294
0.020000,5.232379,3.595664,4.286037,1.186501,-2.375882,0.472402,0.101691
0.020000,5.255055,3.597872,4.308821,1.139159,-2.367105,0.438818,0.092382
0.020000,5.276810,3.599789,4.330660,1.091978,-2.359066,0.401966,0.083380
0.020000,5.297643,3.601439,4.351559,1.044944,-2.351691,0.368749,0.074698
0.020000,5.317555,3.602845,4.371520,0.998045,-2.344949,0.337114,0.066345
0.020000,5.336543,3.604031,4.390545,0.951267,-2.338892,0.302835,0.058333
0.020000,5.354608,3.605016,4.408637,0.904600,-2.333380,0.275623,0.050668
0.020000,5.371750,3.605823,4.425798,0.858030,-2.328484,0.244768,0.043361
0.020000,5.387968,3.606470,4.442029,0.811549,-2.324025,0.222977,0.036416
0.020000,5.403262,3.606977,4.457332,0.765146,-2.320178,0.192331,0.029842
0.020000,5.417634,3.607362,4.471708,0.718812,-2.316683,0.174741,0.023642
0.020000,5.431081,3.607640,4.485159,0.672538,-2.313702,0.149063,0.017823
0.020000,5.443606,3.607830,4.497685,0.626318,-2.311021,0.134038,0.012388
0.020000,5.455209,3.607944,4.509288,0.580142,-2.308780,0.112088,0.007341
0.020000,5.465889,3.607998,4.519968,0.534007,-2.306771,0.100419,0.002684
0.020000,5.475647,3.608003,4.529726,0.487904,-2.305128,0.082169,6.281607
0.020000,5.484483,3.607972,4.538563,0.441832,-2.303630,0.074892,6.277741
0.020000,5.492399,3.607915,4.546478,0.395783,-2.302444,0.059289,6.274273
0.020000,5.499393,3.607842,4.553474,0.349755,-2.301397,0.052376,6.271204
0.020000,5.505468,3.607761,4.559548,0.303742,-2.300663,0.036665,6.268537
0.020000,5.510622,3.607680,4.564703,0.257744,-2.299878,0.039252,6.266271
0.020000,5.514856,3.607604,4.568938,0.211757,-2.299345,0.026685,6.264409
0.020000,5.518171,3.607540,4.572254,0.165778,-2.298964,0.019018,6.262950
0.020000,5.520567,3.607490,4.574650,0.119806,-2.298584,0.019006,6.261895
0.020000,5.522043,3.607458,4.576127,0.073838,-2.298424,0.007983,6.261245
0.020000,5.522738,3.607443,4.576821,0.034719,-1.955946,17.123928,6.260939
0.020000,5.522940,3.607438,4.577023,0.010107,-1.230605,36.267066,6.260850
0.020000,5.522956,3.607438,4.577040,0.000815,-0.464571,38.301696,6.260843
0.020000,5.522956,3.607438,4.577040,0.000000,-0.040759,21.190578,6.260843
