dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.231780,5.554505,3.212814,4.088135,-3.381176,-49.180588,0.542444
0.020000,4.300146,5.596153,3.292866,4.002642,-4.274657,-44.674026,0.550656
0.020000,4.366727,5.637125,3.371044,3.908891,-4.687542,-20.644248,0.551367
0.020000,4.431833,5.676918,3.447348,3.815190,-4.685049,0.124652,0.544583
0.020000,4.495735,5.715056,3.521765,3.720852,-4.716909,-1.593010,0.530254
0.020000,4.558660,5.751081,3.594273,3.625410,-4.772088,-2.758932,0.508293
0.020000,4.620794,5.784556,3.664851,3.528884,-4.826318,-2.711517,0.478614
0.020000,4.682273,5.815064,3.733483,3.431593,-4.864575,-1.912831,0.441201
0.020000,4.743068,5.842175,3.800049,3.328328,-5.163248,-14.933687,0.396297
0.020000,4.803019,5.865505,3.864380,3.216521,-5.590319,-21.353542,0.344568
0.020000,4.861980,5.884811,3.926421,3.102070,-5.722576,-6.612837,0.287109
0.020000,4.919956,5.900027,3.986360,2.996952,-5.255897,23.333921,0.225297
0.020000,4.976778,5.911167,4.044265,2.895225,-5.086346,8.477565,0.165646
0.020000,5.055011,5.925285,4.123761,3.974820,53.979750,2953.304822,0.190137
0.020000,5.129903,5.940374,4.200158,3.819856,-7.748207,-3086.397847,0.206278
0.020000,5.201758,5.955775,4.273644,3.674304,-7.277566,23.532053,0.214824
0.020000,5.270821,5.970938,4.344353,3.535426,-6.943927,16.681948,0.216311
0.020000,5.337281,5.985400,4.412368,3.400743,-6.734119,10.490388,0.211076
0.020000,5.401264,5.998754,4.477730,3.268093,-6.632535,5.079180,0.199282
0.020000,5.462839,6.010643,4.540442,3.135634,-6.622919,0.480820,0.180945
0.020000,5.522021,6.020748,4.600480,3.001904,-6.686542,-3.181175,0.155964
0.020000,5.578772,6.028789,4.657798,2.865885,-6.800926,-5.719160,0.124158
0.020000,5.633012,6.034533,4.712342,2.727204,-6.934066,-6.657009,0.085312
0.020000,5.684637,6.037795,4.764069,2.586365,-7.041947,-5.394058,0.039257
0.020000,5.733534,6.038453,4.812971,2.445072,-7.064636,-1.134430,6.269139
0.020000,5.779620,6.036454,4.859101,2.306494,-6.928890,6.787282,6.208808
0.020000,5.822879,6.031810,4.902608,2.175343,-6.557585,18.565262,6.142040
0.020000,5.863389,6.024585,4.943757,2.057466,-5.893814,33.188555,6.069898
0.020000,5.901340,6.014864,4.982934,1.958853,-4.930676,48.156868,5.993920
0.020000,5.937015,6.002727,5.020617,1.884139,-3.735677,59.749963,5.916018
0.020000,5.970735,5.988230,5.057321,1.835192,-2.447338,64.416941,5.838251
0.020000,6.002802,5.971414,5.093529,1.810444,-1.237433,60.495250,5.762553
0.020000,6.033452,5.952325,5.129637,1.805397,-0.252345,49.254411,5.690501
0.020000,6.062835,5.931045,5.165917,1.813974,0.428845,34.059495,5.623183
0.020000,6.091026,5.907706,5.202516,1.829959,0.799263,18.520892,5.561192
0.020000,6.118053,5.882490,5.239479,1.848147,0.909374,5.505568,5.504703
0.020000,6.143916,5.855620,5.276774,1.864743,0.829828,-3.977314,5.453591
0.020000,6.168610,5.827336,5.314321,1.877374,0.631545,-9.914127,5.407539
0.020000,6.192139,5.797885,5.352017,1.884783,0.370450,-13.054762,5.366128
0.020000,6.212958,5.769556,5.387173,1.757803,-6.348997,-335.972363,5.323348
0.020000,6.231944,5.741044,5.421427,1.712725,-2.253884,204.755663,5.276279
0.020000,6.249153,5.712384,5.454858,1.671507,-2.060942,9.647080,5.229963
0.020000,6.264697,5.683588,5.487581,1.636165,-1.767080,14.693132,5.184871
0.020000,6.278688,5.654674,5.519702,1.606064,-1.505023,13.102822,5.141422
0.020000,6.291234,5.625663,5.551309,1.580351,-1.285682,10.967076,5.099967
