dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.640315,5.792360,3.196623,3.495151,-3.882593,-48.390668,0.476109
0.020000,4.701309,5.822347,3.264590,3.398354,-4.839843,-47.862532,0.436228
0.020000,4.761513,5.848740,3.330325,3.286725,-5.581461,-37.080873,0.388563
0.020000,4.820771,5.871177,3.393689,3.168205,-5.926020,-17.227962,0.333913
0.020000,4.878990,5.889462,3.454712,3.051147,-5.852891,3.656454,0.273513
0.020000,4.936230,5.903570,3.513665,2.947650,-5.174840,33.902541,0.208889
0.020000,4.998856,5.914946,3.577315,3.182536,11.744303,845.957136,0.173337
0.020000,5.076127,5.929408,3.655928,3.930620,37.404175,1282.993589,0.195420
0.020000,5.150146,5.944644,3.731499,3.778559,-7.603032,-2250.360317,0.209386
0.020000,5.221202,5.960029,3.804201,3.635128,-7.171574,21.572880,0.215927
0.020000,5.289525,5.975042,3.874155,3.497653,-6.873730,14.892226,0.215522
0.020000,5.355286,5.989234,3.941429,3.363741,-6.695609,8.906014,0.208457
0.020000,5.418595,6.002216,4.006056,3.231316,-6.621232,3.718869,0.194851
0.020000,5.479506,6.013639,4.068028,3.098638,-6.633886,-0.632703,0.174684
0.020000,5.538018,6.023197,4.127315,2.964351,-6.714352,-4.023294,0.147830
0.020000,5.594080,6.030623,4.183868,2.827605,-6.837312,-6.147997,0.114092
0.020000,5.647605,6.035693,4.237632,2.688234,-6.968565,-6.562637,0.073260
0.020000,5.698482,6.038242,4.288573,2.547044,-7.059469,-4.545206,0.025189
0.020000,5.746605,6.038165,4.336696,2.406122,-7.046126,0.667163,6.253087
0.020000,5.791903,6.035429,4.382077,2.269077,-6.852250,9.693779,6.190893
0.020000,5.834386,6.030061,4.424897,2.140996,-6.404030,22.410999,6.122509
0.020000,5.874161,6.022135,4.465455,2.027895,-5.655047,37.449147,6.049131
0.020000,5.911450,6.011737,4.504166,1.935547,-4.617442,51.880271,5.972419
0.020000,5.946549,5.998941,4.541525,1.867935,-3.380566,61.843785,5.894350
0.020000,5.979781,5.983798,4.578045,1.826000,-2.096744,64.191115,5.816977
0.020000,6.011434,5.966346,4.614190,1.807261,-0.936956,57.989362,5.742154
0.020000,6.041720,5.946640,4.650323,1.806635,-0.031309,45.282387,5.671329
0.020000,6.070767,5.924774,4.686680,1.817855,0.560997,29.615258,5.605450
0.020000,6.098634,5.900896,4.723378,1.834910,0.852770,14.588666,5.544984
0.020000,6.125338,5.875199,4.760437,1.852973,0.903112,2.517086,5.490010
0.020000,6.150876,5.847913,4.797810,1.868647,0.783712,-5.969985,5.440339
