dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.184136,2.665594,3.219701,4.075172,-3.939244,-48.929800,5.681812
0.020000,4.249576,2.620323,3.299273,3.978642,-4.826488,-44.362219,5.675520
0.020000,4.313198,2.576110,3.376750,3.873818,-5.241193,-20.735239,5.677614
0.020000,4.375362,2.533485,3.452125,3.768736,-5.254078,-0.644240,5.688114
0.020000,4.436379,2.492954,3.525376,3.662563,-5.308697,-2.730949,5.707105
0.020000,4.496500,2.455003,3.596474,3.554895,-5.383396,-3.734961,5.734704
0.020000,4.555927,2.420091,3.665397,3.446155,-5.436990,-2.679724,5.770997
0.020000,4.614815,2.388639,3.732157,3.338011,-5.407206,1.489213,5.815933
0.020000,4.673207,2.361045,3.796741,3.229209,-5.440109,-1.645158,5.869122
0.020000,4.731023,2.337646,3.859112,3.118551,-5.532880,-4.638564,5.929592
0.020000,4.788164,2.318641,3.919331,3.010925,-5.381284,7.579810,5.995752
0.020000,4.844648,2.304044,3.977671,2.917031,-4.694705,34.328967,6.065599
0.020000,4.912436,2.290119,4.046875,3.460173,27.157103,1592.590395,6.082405
0.020000,4.983712,2.275741,4.119586,3.635547,8.768702,-919.420059,6.086715
0.020000,5.052894,2.262271,4.190067,3.524054,-5.574649,-717.167563,6.095891
0.020000,5.120052,2.249998,4.258337,3.413534,-5.526034,2.430781,6.109856
0.020000,5.185228,2.239184,4.324405,3.303364,-5.508469,0.878262,6.128581
0.020000,5.248437,2.230062,4.388268,3.193151,-5.510648,-0.108988,6.152068
0.020000,5.309667,2.222837,4.449923,3.082761,-5.519492,-0.442194,6.180333
0.020000,5.368891,2.217681,4.509371,2.972399,-5.518097,0.069786,6.213372
0.020000,5.426068,2.214737,4.566624,2.862657,-5.487108,1.549411,6.251136
0.020000,5.481156,2.214110,4.621716,2.754580,-5.403879,4.161486,0.010305
0.020000,5.534121,2.215867,4.674709,2.649672,-5.245378,7.925004,0.056998
0.020000,5.584947,2.220036,4.725706,2.549841,-4.991563,12.690755,0.107623
0.020000,5.633650,2.226611,4.774851,2.457236,-4.630242,18.066050,0.161602
0.020000,5.680279,2.235558,4.822330,2.373977,-4.162944,23.364897,0.218189
0.020000,5.724917,2.246818,4.868367,2.301812,-3.608237,27.735352,0.276496
0.020000,5.767671,2.260319,4.913202,2.241781,-3.001556,30.334064,0.335553
0.020000,5.808661,2.275979,4.957082,2.193985,-2.389821,30.586767,0.394383
0.020000,5.848004,2.293704,5.000233,2.157557,-1.821416,28.420261,0.452077
0.020000,5.885802,2.313388,5.042849,2.130818,-1.336946,24.223462,0.507860
0.020000,5.922140,2.334908,5.085081,2.111599,-0.960952,18.799739,0.561130
0.020000,5.957079,2.358127,5.127032,2.097560,-0.701932,12.950969,0.611474
0.020000,5.989817,2.382231,5.167686,2.032695,-3.243243,-127.065541,0.656679
0.020000,6.022904,2.408804,5.210123,2.121812,4.455860,384.955165,0.696985
0.020000,6.053923,2.435871,5.251291,2.058408,-3.170197,-381.302879,0.738311
0.020000,6.082908,2.463377,5.291250,1.997949,-3.022991,7.360290,0.780422
0.020000,6.109908,2.491266,5.330067,1.940862,-2.854306,8.434289,0.823048
0.020000,6.134981,2.519485,5.367816,1.887471,-2.669568,9.236896,0.865893
0.020000,6.158198,2.547985,5.404576,1.837953,-2.475883,9.684221,0.908648
0.020000,6.179634,2.576716,5.440422,1.792330,-2.281152,9.736582,0.951002
0.020000,6.199372,2.605630,5.475431,1.750458,-2.093601,9.377554,0.992654
0.020000,6.217496,2.634681,5.509672,1.712046,-1.920609,8.649565,1.033328
0.020000,6.234091,2.663820,5.543206,1.676675,-1.768573,7.601824,1.072780
0.020000,6.249242,2.692998,5.576083,1.643851,-1.641205,6.368409,1.110807
0.020000,6.263033,2.722163,5.608343,1.613030,-1.541017,5.009377,1.147249
0.020000,6.275544,2.751260,5.640017,1.583669,-1.468075,3.647119,1.181988
0.020000,6.286857,2.780235,5.671122,1.555247,-1.421074,2.350021,1.214950
0.020000,6.297048,2.809031,5.701668,1.527298,-1.397448,1.181329,1.246097
0.020000,6.306194,2.837590,5.731656,1.499419,-1.393987,0.173038,1.275422
0.020000,6.314369,2.865858,5.761081,1.471276,-1.407153,-0.658298,1.302948
0.020000,6.321643,2.893778,5.789934,1.442605,-1.433516,-1.318167,1.328716
0.020000,6.328085,2.921298,5.818198,1.413210,-1.469738,-1.811110,1.352783
0.020000,6.333762,2.948368,5.845857,1.382950,-1.513032,-2.164695,1.375221
0.020000,6.338736,2.974941,5.872891,1.351731,-1.560930,-2.394897,1.396104
0.020000,6.343068,3.000973,5.899281,1.319501,-1.611534,-2.530163,1.415514
0.020000,6.346816,3.026424,5.925006,1.286237,-1.663183,-2.582458,1.433533
0.020000,6.350033,3.051255,5.950045,1.251944,-1.714655,-2.573633,1.450244
0.020000,6.352771,3.075433,5.974378,1.216641,-1.765146,-2.524515,1.465728
0.020000,6.355077,3.098928,5.997985,1.180361,-1.814007,-2.443047,1.480062
0.020000,6.356996,3.121710,6.020848,1.143145,-1.860763,-2.337814,1.493322
0.020000,6.358571,3.143754,6.042949,1.105044,-1.905054,-2.214554,1.505578
0.020000,6.359839,3.165039,6.064271,1.066105,-1.946948,-2.094710,1.516897
0.020000,6.360837,3.185542,6.084799,1.026381,-1.986200,-1.962611,1.527342
0.020000,6.361598,3.205246,6.104517,0.985925,-2.022813,-1.830615,1.536972
0.020000,6.362153,3.224134,6.123413,0.944786,-2.056943,-1.706508,1.545841
0.020000,6.362529,3.242190,6.141473,0.903014,-2.088612,-1.583442,1.554000
0.020000,6.362754,3.259402,6.158686,0.860657,-2.117849,-1.461871,1.561495
0.020000,6.362849,3.275756,6.175041,0.817756,-2.145042,-1.359659,1.568371
0.020000,6.362838,3.291244,6.190529,0.774360,-2.169824,-1.239097,1.574666
0.020000,6.362739,3.305853,6.205139,0.730506,-2.192676,-1.142563,1.580418
0.020000,6.362571,3.319577,6.218863,0.686230,-2.213832,-1.057826,1.585660
0.020000,6.362349,3.332407,6.231695,0.641574,-2.232770,-0.946916,1.590423
0.020000,6.362089,3.344335,6.243626,0.596567,-2.250341,-0.878535,1.594734
0.020000,6.361804,3.355356,6.254651,0.551244,-2.266150,-0.790437,1.598619
0.020000,6.361505,3.365465,6.264764,0.505635,-2.280443,-0.714676,1.602101
0.020000,6.361203,3.374655,6.273959,0.459769,-2.293303,-0.642987,1.605200
0.020000,6.360907,3.382923,6.282233,0.413673,-2.304817,-0.575707,1.607935
0.020000,6.360625,3.390265,6.289580,0.367376,-2.314849,-0.501596,1.610322
0.020000,6.360365,3.396678,6.295998,0.320899,-2.323845,-0.449805,1.612375
0.020000,6.360132,3.402158,6.301484,0.274272,-2.331376,-0.376554,1.614106
0.020000,6.359932,3.406704,6.306034,0.227515,-2.337853,-0.323836,1.615526
0.020000,6.359769,3.410314,6.309647,0.180650,-2.343226,-0.268672,1.616643
0.020000,6.359645,3.412985,6.312321,0.133703,-2.347336,-0.205460,1.617464
0.020000,6.359564,3.414717,6.314055,0.086696,-2.350387,-0.152587,1.617994
0.020000,6.359521,3.415612,6.314951,0.044805,-2.094534,12.792658,1.618266
0.020000,6.359506,3.415930,6.315269,0.015904,-1.445053,32.474046,1.618363
0.020000,6.359504,3.415983,6.315323,0.002686,-0.660882,39.208564,1.618379
0.020000,6.359504,3.415983,6.315323,0.000000,-0.134311,26.328537,1.618379
