dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.042692,2.459455,3.081000,3.900000,0.844156,-42.207792,5.681812
0.020000,4.106837,2.415077,3.159000,3.900000,0.000000,-42.207792,5.675520
0.020000,4.170890,2.370565,3.237000,3.900000,0.000000,0.000000,5.677614
0.020000,4.235220,2.326457,3.315000,3.900000,0.000000,0.000000,5.688114
0.020000,4.300193,2.283303,3.393000,3.900000,0.000000,0.000000,5.707105
0.020000,4.366152,2.241673,3.471000,3.900000,0.000000,0.000000,5.734704
0.020000,4.433406,2.202173,3.549000,3.900000,0.000000,0.000000,5.770997
0.020000,4.502206,2.165437,3.627000,3.900000,0.000000,0.000000,5.815933
0.020000,4.572624,2.132171,3.704889,3.888897,-0.555145,-27.757263,5.869122
0.020000,4.644455,2.103113,3.782387,3.860911,-1.399301,-42.207792,5.929592
0.020000,4.717291,2.078897,3.859157,3.816042,-2.243457,-42.207792,5.995752
0.020000,4.790680,2.059938,3.934971,3.765393,-2.532468,-14.450529,6.065599
0.020000,4.862578,2.045141,4.009772,3.714743,-2.532468,0.000000,6.082405
0.020000,4.934910,2.030551,4.083561,3.664094,-2.532468,-0.000000,6.086715
0.020000,5.006343,2.016643,4.156336,3.613445,-2.532468,0.000000,6.095891
0.020000,5.076936,2.003744,4.228098,3.562795,-2.532468,0.000000,6.109856
0.020000,5.146731,1.992166,4.298848,3.512146,-2.532468,0.000000,6.128581
0.020000,5.215751,1.982208,4.368584,3.461496,-2.532468,-0.000000,6.152068
0.020000,5.283999,1.974158,4.437308,3.410847,-2.532468,0.000000,6.180333
0.020000,5.351452,1.968290,4.505018,3.360198,-2.532468,0.000000,6.213372
0.020000,5.418057,1.964866,4.571716,3.309548,-2.532468,0.000000,6.251136
0.020000,5.483733,1.964123,4.637400,3.258899,-2.532468,-0.000000,0.010305
0.020000,5.548363,1.966273,4.702072,3.208250,-2.532468,0.000000,0.056998
0.020000,5.611801,1.971482,4.765730,3.157600,-2.532468,-0.000000,0.107623
0.020000,5.673875,1.979869,4.828376,3.106951,-2.532468,0.000000,0.161602
0.020000,5.734394,1.991485,4.890008,3.056302,-2.532468,-0.000000,0.218189
0.020000,5.793163,2.006313,4.950628,3.005652,-2.532468,0.000000,0.276496
0.020000,5.849994,2.024262,5.010234,2.955003,-2.532468,0.000000,0.335553
0.020000,5.904721,2.045171,5.068828,2.904354,-2.532468,-0.000000,0.394383
0.020000,5.957213,2.068819,5.126408,2.853704,-2.532468,0.000000,0.452077
0.020000,6.007379,2.094941,5.182976,2.803055,-2.532468,0.000000,0.507860
0.020000,6.055176,2.123245,5.238531,2.752406,-2.532468,0.000000,0.561130
0.020000,6.100598,2.153427,5.293072,2.701756,-2.532468,-0.000000,0.611474
0.020000,6.142439,2.184225,5.346601,2.651107,-2.532468,0.000000,0.656679
0.020000,6.183381,2.217108,5.399116,2.600458,-2.532468,0.000000,0.696985
0.020000,6.222183,2.250969,5.450619,2.549808,-2.532468,0.000000,0.738311
0.020000,6.258803,2.285722,5.501109,2.499159,-2.532468,-0.000000,0.780422
0.020000,6.293213,2.321268,5.550585,2.448509,-2.532468,0.000000,0.823048
0.020000,6.325400,2.357495,5.599049,2.397860,-2.532468,-0.000000,0.865893
0.020000,6.355366,2.394282,5.646500,2.347211,-2.532468,0.000000,0.908648
0.020000,6.383134,2.431499,5.692938,2.296561,-2.532468,-0.000000,0.951002
0.020000,6.408742,2.469013,5.738362,2.245912,-2.532468,0.000000,0.992654
0.020000,6.432248,2.506690,5.782774,2.195263,-2.532468,-0.000000,1.033328
0.020000,6.453724,2.544399,5.826173,2.144613,-2.532468,0.000000,1.072780
0.020000,6.473257,2.582014,5.868559,2.093964,-2.532468,-0.000000,1.110807
0.020000,6.490942,2.619414,5.909931,2.043315,-2.532468,0.000000,1.147249
0.020000,6.506884,2.656489,5.950291,1.992665,-2.532468,0.000000,1.181988
0.020000,6.521195,2.693139,5.989638,1.942016,-2.532468,-0.000000,1.214950
0.020000,6.533985,2.729275,6.027972,1.891367,-2.532468,0.000000,1.246097
0.020000,6.545368,2.764816,6.065293,1.840717,-2.532468,-0.000000,1.275422
0.020000,6.555454,2.799693,6.101601,1.790068,-2.532468,0.000000,1.302948
0.020000,6.564353,2.833847,6.136895,1.739419,-2.532468,-0.000000,1.328716
0.020000,6.572167,2.867226,6.171177,1.688769,-2.532468,0.000000,1.352783
0.020000,6.578996,2.899785,6.204446,1.638120,-2.532468,0.000000,1.375221
0.020000,6.584931,2.931490,6.236702,1.587471,-2.532468,-0.000000,1.396104
0.020000,6.590060,2.962308,6.267945,1.536821,-2.532468,0.000000,1.415514
0.020000,6.594464,2.992215,6.298175,1.486172,-2.532468,-0.000000,1.433533
0.020000,6.598218,3.021190,6.327392,1.435522,-2.532468,0.000000,1.450244
0.020000,6.601392,3.049214,6.355596,1.384873,-2.532468,-0.000000,1.465728
0.020000,6.604048,3.076275,6.382787,1.334224,-2.532468,0.000000,1.480062
0.020000,6.606246,3.102360,6.408965,1.283574,-2.532468,0.000000,1.493322
0.020000,6.608039,3.127461,6.434130,1.232925,-2.532468,0.000000,1.505578
0.020000,6.609476,3.151570,6.458282,1.182276,-2.532468,0.000000,1.516897
0.020000,6.610601,3.174682,6.481421,1.131626,-2.532468,0.000000,1.527342
0.020000,6.611455,3.196791,6.503547,1.080977,-2.532468,-0.000000,1.536972
0.020000,6.612075,3.217895,6.524660,1.030328,-2.532468,0.000000,1.545841
0.020000,6.612494,3.237991,6.544760,0.979678,-2.532468,0.000000,1.554000
0.020000,6.612743,3.257076,6.563847,0.929029,-2.532468,0.000000,1.561495
0.020000,6.612848,3.275150,6.581921,0.878380,-2.532468,0.000000,1.568371
0.020000,6.612836,3.292211,6.598982,0.827730,-2.532468,-0.000000,1.574666
0.020000,6.612727,3.308259,6.615030,0.777081,-2.532468,0.000000,1.580418
0.020000,6.612543,3.323293,6.630065,0.726432,-2.532468,-0.000000,1.585660
0.020000,6.612301,3.337313,6.644088,0.675782,-2.532468,0.000000,1.590423
0.020000,6.612018,3.350319,6.657097,0.625133,-2.532468,-0.000000,1.594734
0.020000,6.611707,3.362311,6.669093,0.574483,-2.532468,0.000000,1.598619
0.020000,6.611383,3.373289,6.680076,0.523834,-2.532468,-0.000000,1.602101
0.020000,6.611055,3.383254,6.690046,0.473185,-2.532468,0.000000,1.605200
0.020000,6.610735,3.392206,6.699003,0.422535,-2.532468,-0.000000,1.607935
0.020000,6.610430,3.400144,6.706948,0.371886,-2.532468,0.000000,1.610322
0.020000,6.610149,3.407070,6.713879,0.321237,-2.532468,0.000000,1.612375
0.020000,6.609898,3.412983,6.719797,0.270587,-2.532468,-0.000000,1.614106
0.020000,6.609682,3.417883,6.724702,0.219938,-2.532468,0.000000,1.615526
0.020000,6.609506,3.421771,6.728595,0.169289,-2.532468,-0.000000,1.616643
0.020000,6.609373,3.424648,6.731474,0.118639,-2.532468,0.000000,1.617464
0.020000,6.609285,3.426512,6.733340,0.067990,-2.532468,0.000000,1.617994
0.020000,6.609240,3.427475,6.734305,0.028444,-1.977322,27.757263,1.618266
0.020000,6.609223,3.427817,6.734647,0.005780,-1.133166,42.207792,1.618363
0.020000,6.609221,3.427875,6.734705,0.000000,-0.289011,42.207792,1.618379
0.020000,6.609221,3.427875,6.734705,0.000000,0.000000,14.450529,1.618379
